Specific Capacity (mAh/g),Voltage (V),Step Name,Step_ID
372.819289449566,0.0368,CC_DChg,1
372.9082430319694,0.0365,CC_DChg,1
372.9971966143728,0.0362,CC_DChg,1
373.08615019677615,0.0362,CC_DChg,1
373.1751037791795,0.0359,CC_DChg,1
373.26405736158284,0.0359,CC_DChg,1
373.3530109439862,0.0356,CC_DChg,1
373.4419645263896,0.0356,CC_DChg,1
373.53091810879295,0.0353,CC_DChg,1
373.6198716911963,0.0353,CC_DChg,1
373.70882527359964,0.035,CC_DChg,1
373.797778856003,0.035,CC_DChg,1
373.8867324384064,0.0347,CC_DChg,1
373.9756860208098,0.0347,CC_DChg,1
374.06463960321315,0.0344,CC_DChg,1
374.1535931856165,0.0344,CC_DChg,1
374.24254676801985,0.0341,CC_DChg,1
374.3315003504232,0.0337,CC_DChg,1
374.4204539328266,0.0337,CC_DChg,1
374.50940751522995,0.0334,CC_DChg,1
374.5983610976333,0.0334,CC_DChg,1
374.68731468003665,0.0328,CC_DChg,1
374.77626826244,0.0328,CC_DChg,1
374.8652218448434,0.0325,CC_DChg,1
374.9541754272468,0.0322,CC_DChg,1
375.04312900965016,0.0322,CC_DChg,1
375.1320825920535,0.0319,CC_DChg,1
375.22103617445686,0.0319,CC_DChg,1
375.3099897568602,0.0316,CC_DChg,1
375.3989433392636,0.0313,CC_DChg,1
375.48789692166696,0.0313,CC_DChg,1
375.5768505040703,0.031,CC_DChg,1
375.66580408647366,0.031,CC_DChg,1
375.754757668877,0.0306,CC_DChg,1
375.8437112512804,0.0303,CC_DChg,1
375.9326648336838,0.0303,CC_DChg,1
376.02161841608716,0.03,CC_DChg,1
376.1105719984905,0.0297,CC_DChg,1
376.19952558089386,0.0297,CC_DChg,1
376.2884791632972,0.0294,CC_DChg,1
376.3774327457006,0.0291,CC_DChg,1
376.46638632810397,0.0291,CC_DChg,1
376.5553399105073,0.0288,CC_DChg,1
376.64429349291066,0.0285,CC_DChg,1
376.733247075314,0.0285,CC_DChg,1
376.8222006577174,0.0282,CC_DChg,1
376.91115424012077,0.0279,CC_DChg,1
377.00010782252417,0.0275,CC_DChg,1
377.0890614049275,0.0275,CC_DChg,1
377.17801498733087,0.0272,CC_DChg,1
377.2669685697342,0.0269,CC_DChg,1
377.3559221521376,0.0266,CC_DChg,1
377.444875734541,0.0266,CC_DChg,1
377.5338293169443,0.0263,CC_DChg,1
377.62278289934767,0.026,CC_DChg,1
377.711736481751,0.026,CC_DChg,1
377.8006900641544,0.0257,CC_DChg,1
377.8896436465578,0.0254,CC_DChg,1
377.9785972289612,0.0251,CC_DChg,1
378.0675508113645,0.0251,CC_DChg,1
378.1565043937679,0.0248,CC_DChg,1
378.2454579761712,0.0244,CC_DChg,1
378.33441155857463,0.0241,CC_DChg,1
378.423365140978,0.0241,CC_DChg,1
378.5123187233813,0.0238,CC_DChg,1
378.6012723057847,0.0235,CC_DChg,1
378.690225888188,0.0232,CC_DChg,1
378.77917947059143,0.0229,CC_DChg,1
378.8681330529948,0.0229,CC_DChg,1
378.9570866353982,0.0223,CC_DChg,1
379.04604021780153,0.0223,CC_DChg,1
379.1349938002049,0.022,CC_DChg,1
379.22394738260823,0.0217,CC_DChg,1
379.31290096501164,0.0213,CC_DChg,1
379.401854547415,0.021,CC_DChg,1
379.49080812981833,0.021,CC_DChg,1
379.5797617122217,0.0207,CC_DChg,1
379.66871529462503,0.0204,CC_DChg,1
379.75766887702844,0.0201,CC_DChg,1
379.8466224594318,0.0198,CC_DChg,1
379.93557604183513,0.0195,CC_DChg,1
380.02452962423854,0.0192,CC_DChg,1
380.1134832066419,0.0192,CC_DChg,1
380.20243678904524,0.0189,CC_DChg,1
380.29139037144864,0.0186,CC_DChg,1
380.380343953852,0.0182,CC_DChg,1
380.46929753625534,0.0179,CC_DChg,1
380.5582511186587,0.0176,CC_DChg,1
380.64720470106204,0.0173,CC_DChg,1
380.73615828346544,0.017,CC_DChg,1
380.8251118658688,0.0167,CC_DChg,1
380.91406544827214,0.0164,CC_DChg,1
381.00301903067555,0.0161,CC_DChg,1
381.0919726130789,0.0155,CC_DChg,1
381.18092619548224,0.0151,CC_DChg,1
381.26987977788565,0.0151,CC_DChg,1
381.358833360289,0.0148,CC_DChg,1
381.44778694269235,0.0145,CC_DChg,1
381.5367405250957,0.0142,CC_DChg,1
381.62569410749904,0.0139,CC_DChg,1
381.71464768990245,0.0136,CC_DChg,1
381.8036012723058,0.0133,CC_DChg,1
381.89255485470915,0.013,CC_DChg,1
381.98150843711255,0.0127,CC_DChg,1
382.0704620195159,0.0124,CC_DChg,1
382.15941560191925,0.012,CC_DChg,1
382.24836918432266,0.0117,CC_DChg,1
382.337322766726,0.0114,CC_DChg,1
382.42627634912935,0.0111,CC_DChg,1
382.5152299315327,0.0108,CC_DChg,1
382.60418351393605,0.0105,CC_DChg,1
382.69313709633946,0.0102,CC_DChg,1
382.7554046040218,0.0099,CC_DChg,1
0.0,0.0384,CC_Chg,2
0.0859884629899186,0.0427,CC_Chg,2
0.17494204539328265,0.0449,CC_Chg,2
0.2638956277966467,0.0465,CC_Chg,2
0.3528492102000108,0.0477,CC_Chg,2
0.44180279260337485,0.0496,CC_Chg,2
0.5307563750067389,0.0508,CC_Chg,2
0.6197099574101029,0.052,CC_Chg,2
0.7086635398134671,0.0533,CC_Chg,2
0.7976171222168311,0.0545,CC_Chg,2
0.8865707046201953,0.0554,CC_Chg,2
0.9755242870235592,0.0567,CC_Chg,2
1.0644778694269232,0.0579,CC_Chg,2
1.1534314518302875,0.0589,CC_Chg,2
1.2423850342336515,0.0598,CC_Chg,2
1.3313386166370156,0.0607,CC_Chg,2
1.4202921990403796,0.0616,CC_Chg,2
1.5092457814437437,0.0629,CC_Chg,2
1.5981993638471077,0.0638,CC_Chg,2
1.6871529462504717,0.0647,CC_Chg,2
1.7761065286538358,0.0654,CC_Chg,2
1.8650601110572,0.0666,CC_Chg,2
1.9540136934605639,0.0675,CC_Chg,2
2.042967275863928,0.0682,CC_Chg,2
2.1319208582672924,0.0691,CC_Chg,2
2.220874440670656,0.07,CC_Chg,2
2.30982802307402,0.0706,CC_Chg,2
2.3987816054773843,0.0716,CC_Chg,2
2.4877351878807485,0.0722,CC_Chg,2
2.5766887702841124,0.0731,CC_Chg,2
2.6656423526874766,0.0737,CC_Chg,2
2.754595935090841,0.0744,CC_Chg,2
2.8435495174942047,0.075,CC_Chg,2
2.9325030998975685,0.0756,CC_Chg,2
3.021456682300933,0.0762,CC_Chg,2
3.110410264704297,0.0768,CC_Chg,2
3.199363847107661,0.0775,CC_Chg,2
3.2883174295110247,0.0781,CC_Chg,2
3.3772710119143894,0.0787,CC_Chg,2
3.466224594317753,0.0793,CC_Chg,2
3.555178176721117,0.0799,CC_Chg,2
3.641166639711036,0.0806,CC_Chg,2
3.7301202221144,0.0809,CC_Chg,2
3.8190738045177643,0.0815,CC_Chg,2
3.9080273869211277,0.0818,CC_Chg,2
3.996980969324492,0.0824,CC_Chg,2
4.085934551727856,0.0833,CC_Chg,2
4.17488813413122,0.0837,CC_Chg,2
4.263841716534585,0.0843,CC_Chg,2
4.352795298937948,0.0846,CC_Chg,2
4.441748881341312,0.0852,CC_Chg,2
4.530702463744677,0.0855,CC_Chg,2
4.61965604614804,0.0861,CC_Chg,2
4.708609628551405,0.0864,CC_Chg,2
4.797563210954769,0.0868,CC_Chg,2
4.886516793358132,0.0871,CC_Chg,2
4.975470375761497,0.0877,CC_Chg,2
5.064423958164861,0.088,CC_Chg,2
5.153377540568225,0.0883,CC_Chg,2
5.242331122971589,0.0889,CC_Chg,2
5.331284705374953,0.0889,CC_Chg,2
5.420238287778317,0.0895,CC_Chg,2
5.509191870181682,0.0899,CC_Chg,2
5.598145452585045,0.0902,CC_Chg,2
5.687099034988409,0.0905,CC_Chg,2
5.776052617391773,0.0908,CC_Chg,2
5.865006199795137,0.0911,CC_Chg,2
5.953959782198502,0.0914,CC_Chg,2
6.042913364601866,0.0917,CC_Chg,2
6.131866947005229,0.092,CC_Chg,2
6.220820529408594,0.0923,CC_Chg,2
6.309774111811958,0.0926,CC_Chg,2
6.398727694215322,0.093,CC_Chg,2
6.487681276618686,0.0933,CC_Chg,2
6.576634859022049,0.0936,CC_Chg,2
6.665588441425414,0.0939,CC_Chg,2
6.754542023828779,0.0939,CC_Chg,2
6.843495606232142,0.0942,CC_Chg,2
6.932449188635506,0.0945,CC_Chg,2
7.02140277103887,0.0948,CC_Chg,2
7.110356353442234,0.0951,CC_Chg,2
7.199309935845599,0.0951,CC_Chg,2
7.288263518248963,0.0954,CC_Chg,2
7.377217100652326,0.0957,CC_Chg,2
7.466170683055691,0.0961,CC_Chg,2
7.555124265459055,0.0964,CC_Chg,2
7.64407784786242,0.0964,CC_Chg,2
7.7330314302657825,0.0967,CC_Chg,2
7.821985012669146,0.097,CC_Chg,2
7.910938595072511,0.097,CC_Chg,2
7.999892177475876,0.097,CC_Chg,2
8.08884575987924,0.0973,CC_Chg,2
8.177799342282603,0.0976,CC_Chg,2
8.266752924685967,0.0979,CC_Chg,2
8.355706507089332,0.0979,CC_Chg,2
8.444660089492695,0.0982,CC_Chg,2
8.53361367189606,0.0982,CC_Chg,2
8.622567254299424,0.0985,CC_Chg,2
8.711520836702787,0.0985,CC_Chg,2
8.800474419106152,0.0988,CC_Chg,2
8.889428001509515,0.0988,CC_Chg,2
8.97838158391288,0.0992,CC_Chg,2
9.067335166316244,0.0992,CC_Chg,2
9.156288748719609,0.0995,CC_Chg,2
9.245242331122972,0.0995,CC_Chg,2
9.334195913526337,0.0998,CC_Chg,2
9.4231494959297,0.0998,CC_Chg,2
9.512103078333064,0.1004,CC_Chg,2
9.601056660736429,0.1004,CC_Chg,2
9.690010243139792,0.1007,CC_Chg,2
9.778963825543157,0.1007,CC_Chg,2
9.867917407946521,0.101,CC_Chg,2
9.956870990349884,0.101,CC_Chg,2
10.045824572753249,0.101,CC_Chg,2
10.134778155156614,0.101,CC_Chg,2
10.223731737559977,0.1013,CC_Chg,2
10.312685319963341,0.1013,CC_Chg,2
10.39867378295326,0.1016,CC_Chg,2
10.487627365356623,0.1016,CC_Chg,2
10.576580947759988,0.1016,CC_Chg,2
10.665534530163352,0.1019,CC_Chg,2
10.754488112566715,0.1019,CC_Chg,2
10.84344169497008,0.1023,CC_Chg,2
10.932395277373443,0.1023,CC_Chg,2
11.021348859776808,0.1023,CC_Chg,2
11.110302442180172,0.1023,CC_Chg,2
11.199256024583537,0.1026,CC_Chg,2
11.2882096069869,0.1026,CC_Chg,2
11.377163189390265,0.1029,CC_Chg,2
11.466116771793628,0.1029,CC_Chg,2
11.555070354196992,0.1029,CC_Chg,2
11.644023936600357,0.1029,CC_Chg,2
11.73297751900372,0.1032,CC_Chg,2
11.821931101407085,0.1032,CC_Chg,2
11.910884683810448,0.1032,CC_Chg,2
11.999838266213812,0.1035,CC_Chg,2
12.088791848617177,0.1035,CC_Chg,2
12.177745431020542,0.1035,CC_Chg,2
12.266699013423905,0.1035,CC_Chg,2
12.35565259582727,0.1038,CC_Chg,2
12.444606178230632,0.1038,CC_Chg,2
12.533559760633997,0.1038,CC_Chg,2
12.622513343037362,0.1038,CC_Chg,2
12.711466925440725,0.1041,CC_Chg,2
12.80042050784409,0.1041,CC_Chg,2
12.889374090247452,0.1041,CC_Chg,2
12.978327672650817,0.1041,CC_Chg,2
13.067281255054182,0.1044,CC_Chg,2
13.156234837457546,0.1044,CC_Chg,2
13.24518841986091,0.1044,CC_Chg,2
13.334142002264274,0.1044,CC_Chg,2
13.423095584667637,0.1047,CC_Chg,2
13.512049167071002,0.1047,CC_Chg,2
13.601002749474366,0.1047,CC_Chg,2
13.68995633187773,0.1047,CC_Chg,2
13.778909914281094,0.1047,CC_Chg,2
13.867863496684457,0.1047,CC_Chg,2
13.956817079087822,0.1047,CC_Chg,2
14.045770661491186,0.105,CC_Chg,2
14.134724243894551,0.105,CC_Chg,2
14.223677826297914,0.105,CC_Chg,2
14.312631408701279,0.105,CC_Chg,2
14.401584991104642,0.105,CC_Chg,2
14.490538573508006,0.1054,CC_Chg,2
14.579492155911371,0.1054,CC_Chg,2
14.668445738314736,0.1054,CC_Chg,2
14.757399320718099,0.1054,CC_Chg,2
14.846352903121463,0.1054,CC_Chg,2
14.935306485524826,0.1054,CC_Chg,2
15.024260067928191,0.1057,CC_Chg,2
15.113213650331556,0.1057,CC_Chg,2
15.202167232734919,0.1057,CC_Chg,2
15.291120815138283,0.1057,CC_Chg,2
15.380074397541648,0.1057,CC_Chg,2
15.469027979945013,0.1057,CC_Chg,2
15.557981562348377,0.106,CC_Chg,2
15.646935144751739,0.106,CC_Chg,2
15.735888727155102,0.106,CC_Chg,2
15.824842309558466,0.106,CC_Chg,2
15.913795891961831,0.106,CC_Chg,2
16.002749474365196,0.106,CC_Chg,2
16.09170305676856,0.106,CC_Chg,2
16.180656639171925,0.106,CC_Chg,2
16.269610221575288,0.106,CC_Chg,2
16.358563803978655,0.1063,CC_Chg,2
16.447517386382017,0.1063,CC_Chg,2
16.53647096878538,0.1063,CC_Chg,2
16.625424551188743,0.1063,CC_Chg,2
16.714378133592106,0.1063,CC_Chg,2
16.803331715995473,0.1063,CC_Chg,2
16.892285298398836,0.1066,CC_Chg,2
16.9812388808022,0.1066,CC_Chg,2
17.070192463205565,0.1066,CC_Chg,2
17.159146045608928,0.1066,CC_Chg,2
17.248099628012294,0.1066,CC_Chg,2
17.337053210415657,0.1066,CC_Chg,2
17.42600679281902,0.1066,CC_Chg,2
17.514960375222387,0.1066,CC_Chg,2
17.603913957625746,0.1066,CC_Chg,2
17.692867540029113,0.1069,CC_Chg,2
17.781821122432476,0.1069,CC_Chg,2
17.870774704835842,0.1069,CC_Chg,2
17.959728287239205,0.1069,CC_Chg,2
18.048681869642568,0.1069,CC_Chg,2
18.137635452045934,0.1069,CC_Chg,2
18.226589034449297,0.1069,CC_Chg,2
18.312577497439218,0.1069,CC_Chg,2
18.401531079842577,0.1069,CC_Chg,2
18.490484662245944,0.1069,CC_Chg,2
18.579438244649307,0.1072,CC_Chg,2
18.668391827052673,0.1072,CC_Chg,2
18.757345409456036,0.1072,CC_Chg,2
18.8462989918594,0.1072,CC_Chg,2
18.935252574262766,0.1072,CC_Chg,2
19.02420615666613,0.1072,CC_Chg,2
19.113159739069495,0.1072,CC_Chg,2
19.202113321472858,0.1072,CC_Chg,2
19.29106690387622,0.1072,CC_Chg,2
19.380020486279584,0.1072,CC_Chg,2
19.468974068682947,0.1072,CC_Chg,2
19.557927651086313,0.1072,CC_Chg,2
19.646881233489676,0.1075,CC_Chg,2
19.735834815893043,0.1075,CC_Chg,2
19.824788398296405,0.1075,CC_Chg,2
19.91374198069977,0.1075,CC_Chg,2
20.002695563103135,0.1075,CC_Chg,2
20.091649145506498,0.1075,CC_Chg,2
20.180602727909864,0.1075,CC_Chg,2
20.269556310313227,0.1078,CC_Chg,2
20.358509892716587,0.1075,CC_Chg,2
20.447463475119953,0.1078,CC_Chg,2
20.536417057523316,0.1078,CC_Chg,2
20.625370639926683,0.1078,CC_Chg,2
20.714324222330045,0.1078,CC_Chg,2
20.80327780473341,0.1078,CC_Chg,2
20.892231387136775,0.1078,CC_Chg,2
20.981184969540138,0.1078,CC_Chg,2
21.070138551943504,0.1078,CC_Chg,2
21.159092134346867,0.1078,CC_Chg,2
21.24804571675023,0.1078,CC_Chg,2
21.336999299153593,0.1078,CC_Chg,2
21.425952881556956,0.1078,CC_Chg,2
21.514906463960322,0.1078,CC_Chg,2
21.603860046363685,0.1078,CC_Chg,2
21.692813628767052,0.1081,CC_Chg,2
21.781767211170415,0.1081,CC_Chg,2
21.870720793573778,0.1081,CC_Chg,2
21.959674375977144,0.1081,CC_Chg,2
22.048627958380507,0.1081,CC_Chg,2
22.137581540783874,0.1081,CC_Chg,2
22.226535123187237,0.1081,CC_Chg,2
22.315488705590596,0.1081,CC_Chg,2
22.404442287993962,0.1081,CC_Chg,2
22.493395870397325,0.1081,CC_Chg,2
22.582349452800692,0.1081,CC_Chg,2
22.671303035204055,0.1081,CC_Chg,2
22.760256617607418,0.1081,CC_Chg,2
22.849210200010784,0.1081,CC_Chg,2
22.938163782414147,0.1085,CC_Chg,2
23.027117364817514,0.1081,CC_Chg,2
23.116070947220877,0.1085,CC_Chg,2
23.20502452962424,0.1085,CC_Chg,2
23.293978112027602,0.1085,CC_Chg,2
23.382931694430965,0.1085,CC_Chg,2
23.471885276834332,0.1085,CC_Chg,2
23.560838859237695,0.1085,CC_Chg,2
23.64979244164106,0.1085,CC_Chg,2
23.738746024044424,0.1085,CC_Chg,2
23.827699606447787,0.1085,CC_Chg,2
23.916653188851154,0.1085,CC_Chg,2
24.005606771254516,0.1085,CC_Chg,2
24.094560353657883,0.1085,CC_Chg,2
24.183513936061246,0.1085,CC_Chg,2
24.272467518464605,0.1085,CC_Chg,2
24.36142110086797,0.1085,CC_Chg,2
24.450374683271335,0.1085,CC_Chg,2
24.5393282656747,0.1088,CC_Chg,2
24.628281848078064,0.1088,CC_Chg,2
24.717235430481427,0.1088,CC_Chg,2
24.806189012884793,0.1088,CC_Chg,2
24.895142595288156,0.1088,CC_Chg,2
24.984096177691523,0.1088,CC_Chg,2
25.073049760094886,0.1088,CC_Chg,2
25.162003342498252,0.1088,CC_Chg,2
25.25095692490161,0.1088,CC_Chg,2
25.339910507304975,0.1088,CC_Chg,2
25.42886408970834,0.1088,CC_Chg,2
25.517817672111704,0.1088,CC_Chg,2
25.60677125451507,0.1088,CC_Chg,2
25.695724836918433,0.1088,CC_Chg,2
25.784678419321796,0.1088,CC_Chg,2
25.873632001725163,0.1091,CC_Chg,2
25.962585584128526,0.1091,CC_Chg,2
26.048574047118443,0.1091,CC_Chg,2
26.137527629521806,0.1091,CC_Chg,2
26.226481211925172,0.1091,CC_Chg,2
26.315434794328535,0.1091,CC_Chg,2
26.4043883767319,0.1091,CC_Chg,2
26.493341959135265,0.1091,CC_Chg,2
26.582295541538628,0.1091,CC_Chg,2
26.671249123941994,0.1091,CC_Chg,2
26.760202706345357,0.1091,CC_Chg,2
26.849156288748723,0.1091,CC_Chg,2
26.938109871152086,0.1091,CC_Chg,2
27.02706345355545,0.1091,CC_Chg,2
27.116017035958812,0.1091,CC_Chg,2
27.204970618362175,0.1091,CC_Chg,2
27.29392420076554,0.1091,CC_Chg,2
27.382877783168905,0.1091,CC_Chg,2
27.47183136557227,0.1091,CC_Chg,2
27.560784947975634,0.1091,CC_Chg,2
27.649738530378997,0.1091,CC_Chg,2
27.738692112782363,0.1091,CC_Chg,2
27.827645695185726,0.1091,CC_Chg,2
27.916599277589093,0.1091,CC_Chg,2
28.005552859992452,0.1091,CC_Chg,2
28.094506442395815,0.1094,CC_Chg,2
28.18346002479918,0.1091,CC_Chg,2
28.272413607202544,0.1094,CC_Chg,2
28.36136718960591,0.1091,CC_Chg,2
28.450320772009274,0.1094,CC_Chg,2
28.539274354412637,0.1094,CC_Chg,2
28.628227936816003,0.1094,CC_Chg,2
28.717181519219366,0.1094,CC_Chg,2
28.806135101622733,0.1094,CC_Chg,2
28.895088684026096,0.1094,CC_Chg,2
28.98404226642946,0.1094,CC_Chg,2
29.07299584883282,0.1094,CC_Chg,2
29.161949431236184,0.1094,CC_Chg,2
29.25090301363955,0.1094,CC_Chg,2
29.339856596042914,0.1094,CC_Chg,2
29.42881017844628,0.1094,CC_Chg,2
29.517763760849643,0.1094,CC_Chg,2
29.606717343253006,0.1094,CC_Chg,2
29.695670925656373,0.1094,CC_Chg,2
29.78165938864629,0.1094,CC_Chg,2
29.870612971049653,0.1094,CC_Chg,2
29.959566553453016,0.1094,CC_Chg,2
30.048520135856382,0.1097,CC_Chg,2
30.137473718259745,0.1097,CC_Chg,2
30.22642730066311,0.1097,CC_Chg,2
30.315380883066474,0.1097,CC_Chg,2
30.404334465469837,0.1097,CC_Chg,2
30.4932880478732,0.1097,CC_Chg,2
30.582241630276567,0.1097,CC_Chg,2
30.67119521267993,0.1097,CC_Chg,2
30.760148795083296,0.1097,CC_Chg,2
30.84910237748666,0.1097,CC_Chg,2
30.938055959890026,0.1097,CC_Chg,2
31.027009542293385,0.1097,CC_Chg,2
31.115963124696755,0.1097,CC_Chg,2
31.204916707100114,0.1097,CC_Chg,2
31.293870289503477,0.1097,CC_Chg,2
31.382823871906844,0.1097,CC_Chg,2
31.471777454310203,0.1097,CC_Chg,2
31.560731036713573,0.1097,CC_Chg,2
31.649684619116933,0.1097,CC_Chg,2
31.738638201520303,0.1097,CC_Chg,2
31.827591783923662,0.1097,CC_Chg,2
31.91654536632703,0.1097,CC_Chg,2
32.00549894873039,0.1097,CC_Chg,2
32.09445253113376,0.1097,CC_Chg,2
32.18340611353712,0.1097,CC_Chg,2
32.27235969594048,0.1097,CC_Chg,2
32.36131327834385,0.1097,CC_Chg,2
32.450266860747206,0.1097,CC_Chg,2
32.539220443150576,0.1097,CC_Chg,2
32.62817402555394,0.1097,CC_Chg,2
32.71712760795731,0.11,CC_Chg,2
32.806081190360665,0.1097,CC_Chg,2
32.895034772764035,0.1097,CC_Chg,2
32.9839883551674,0.11,CC_Chg,2
33.07294193757076,0.11,CC_Chg,2
33.161895519974124,0.11,CC_Chg,2
33.25084910237749,0.11,CC_Chg,2
33.33980268478085,0.11,CC_Chg,2
33.42875626718421,0.1097,CC_Chg,2
33.51770984958758,0.11,CC_Chg,2
33.606663431990945,0.11,CC_Chg,2
33.69561701439431,0.11,CC_Chg,2
33.78457059679767,0.11,CC_Chg,2
33.87352417920104,0.11,CC_Chg,2
33.9624777616044,0.11,CC_Chg,2
34.05143134400777,0.11,CC_Chg,2
34.14038492641113,0.11,CC_Chg,2
34.22933850881449,0.11,CC_Chg,2
34.318292091217856,0.11,CC_Chg,2
34.40724567362122,0.11,CC_Chg,2
34.49619925602459,0.11,CC_Chg,2
34.585152838427945,0.11,CC_Chg,2
34.674106420831315,0.11,CC_Chg,2
34.76306000323468,0.11,CC_Chg,2
34.85201358563804,0.11,CC_Chg,2
34.940967168041404,0.11,CC_Chg,2
35.029920750444774,0.1103,CC_Chg,2
35.11887433284814,0.11,CC_Chg,2
35.20782791525149,0.1103,CC_Chg,2
35.29678149765486,0.1103,CC_Chg,2
35.385735080058225,0.1103,CC_Chg,2
35.47468866246159,0.1103,CC_Chg,2
35.56364224486495,0.1103,CC_Chg,2
35.65259582726832,0.1103,CC_Chg,2
35.741549409671684,0.1103,CC_Chg,2
35.83050299207505,0.1103,CC_Chg,2
35.91945657447841,0.1103,CC_Chg,2
36.00841015688178,0.1103,CC_Chg,2
36.097363739285136,0.1103,CC_Chg,2
36.1863173216885,0.1103,CC_Chg,2
36.27527090409187,0.1103,CC_Chg,2
36.364224486495225,0.1103,CC_Chg,2
36.453178068898595,0.1103,CC_Chg,2
36.54213165130196,0.1103,CC_Chg,2
36.63108523370533,0.1103,CC_Chg,2
36.72003881610868,0.1103,CC_Chg,2
36.80899239851205,0.1103,CC_Chg,2
36.897945980915416,0.1103,CC_Chg,2
36.98689956331878,0.1103,CC_Chg,2
37.07585314572214,0.1103,CC_Chg,2
37.164806728125505,0.1103,CC_Chg,2
37.253760310528875,0.1103,CC_Chg,2
37.34271389293223,0.1103,CC_Chg,2
37.4316674753356,0.1103,CC_Chg,2
37.520621057738964,0.1103,CC_Chg,2
37.60957464014233,0.1103,CC_Chg,2
37.69852822254569,0.1103,CC_Chg,2
37.78748180494906,0.1103,CC_Chg,2
37.876435387352416,0.1103,CC_Chg,2
37.965388969755786,0.1103,CC_Chg,2
38.05434255215915,0.1103,CC_Chg,2
38.14329613456251,0.1106,CC_Chg,2
38.232249716965875,0.1103,CC_Chg,2
38.32120329936924,0.1103,CC_Chg,2
38.41015688177261,0.1106,CC_Chg,2
38.49911046417596,0.1103,CC_Chg,2
38.58806404657933,0.1103,CC_Chg,2
38.677017628982696,0.1106,CC_Chg,2
38.76597121138606,0.1103,CC_Chg,2
38.85492479378942,0.1106,CC_Chg,2
38.94091325677934,0.1106,CC_Chg,2
39.02986683918271,0.1106,CC_Chg,2
39.11882042158607,0.1106,CC_Chg,2
39.207774003989435,0.1106,CC_Chg,2
39.2967275863928,0.1106,CC_Chg,2
39.38568116879617,0.1106,CC_Chg,2
39.474634751199524,0.1106,CC_Chg,2
39.563588333602894,0.1106,CC_Chg,2
39.65254191600626,0.1106,CC_Chg,2
39.74149549840962,0.1106,CC_Chg,2
39.83044908081298,0.1106,CC_Chg,2
39.919402663216346,0.1106,CC_Chg,2
40.00539112620627,0.1106,CC_Chg,2
40.09137958919619,0.1106,CC_Chg,2
40.18033317159955,0.1106,CC_Chg,2
40.26928675400291,0.1106,CC_Chg,2
40.35824033640628,0.1106,CC_Chg,2
40.44719391880964,0.1106,CC_Chg,2
40.533182381799556,0.1106,CC_Chg,2
40.622135964202926,0.1106,CC_Chg,2
40.71108954660629,0.1106,CC_Chg,2
40.80004312900965,0.1106,CC_Chg,2
40.888996711413014,0.1106,CC_Chg,2
40.977950293816384,0.1106,CC_Chg,2
41.06690387621975,0.1106,CC_Chg,2
41.1558574586231,0.1106,CC_Chg,2
41.24481104102647,0.1106,CC_Chg,2
41.333764623429836,0.1109,CC_Chg,2
41.4227182058332,0.1109,CC_Chg,2
41.51167178823656,0.1109,CC_Chg,2
41.60062537063993,0.1109,CC_Chg,2
41.68957895304329,0.1109,CC_Chg,2
41.77853253544666,0.1106,CC_Chg,2
41.86748611785002,0.1109,CC_Chg,2
41.95643970025339,0.1109,CC_Chg,2
42.04539328265675,0.1109,CC_Chg,2
42.13434686506011,0.1109,CC_Chg,2
42.22330044746348,0.1109,CC_Chg,2
42.312254029866835,0.1109,CC_Chg,2
42.401207612270206,0.1109,CC_Chg,2
42.49016119467357,0.1109,CC_Chg,2
42.57911477707694,0.1109,CC_Chg,2
42.668068359480294,0.1109,CC_Chg,2
42.75405682247022,0.1109,CC_Chg,2
42.84301040487358,0.1109,CC_Chg,2
42.931963987276944,0.1109,CC_Chg,2
43.02091756968031,0.1109,CC_Chg,2
43.10987115208367,0.1109,CC_Chg,2
43.19882473448704,0.1109,CC_Chg,2
43.287778316890396,0.1109,CC_Chg,2
43.376731899293766,0.1109,CC_Chg,2
43.46568548169713,0.1109,CC_Chg,2
43.55463906410049,0.1109,CC_Chg,2
43.643592646503855,0.1109,CC_Chg,2
43.732546228907225,0.1109,CC_Chg,2
43.81853469189714,0.1109,CC_Chg,2
43.9074882743005,0.1109,CC_Chg,2
43.99644185670387,0.1109,CC_Chg,2
44.08539543910723,0.1109,CC_Chg,2
44.1743490215106,0.1109,CC_Chg,2
44.26330260391396,0.1109,CC_Chg,2
44.35225618631733,0.1109,CC_Chg,2
44.44120976872069,0.1109,CC_Chg,2
44.52719823171061,0.1109,CC_Chg,2
44.61615181411397,0.1109,CC_Chg,2
44.70510539651733,0.1109,CC_Chg,2
44.7940589789207,0.1109,CC_Chg,2
44.88301256132406,0.1109,CC_Chg,2
44.97196614372743,0.1109,CC_Chg,2
45.06091972613079,0.1109,CC_Chg,2
45.149873308534154,0.1109,CC_Chg,2
45.23882689093752,0.1109,CC_Chg,2
45.32778047334089,0.1109,CC_Chg,2
45.41673405574425,0.1109,CC_Chg,2
45.505687638147606,0.1109,CC_Chg,2
45.594641220550976,0.1109,CC_Chg,2
45.68359480295434,0.1112,CC_Chg,2
45.7725483853577,0.1109,CC_Chg,2
45.861501967761065,0.1112,CC_Chg,2
45.950455550164435,0.1109,CC_Chg,2
46.0394091325678,0.1112,CC_Chg,2
46.12836271497116,0.1112,CC_Chg,2
46.21731629737452,0.1112,CC_Chg,2
46.30626987977789,0.1112,CC_Chg,2
46.39522346218125,0.1112,CC_Chg,2
46.48417704458461,0.1112,CC_Chg,2
